 1237665440975159301     185.028466900      29.280738310      10.224070000       0.003033290     -19.569030000       2.568990000       2.803440000   681  1  1
 1237665440975159302     185.086549360      29.310883680      11.992830000       0.004237590     -18.531350000       2.522880000       3.412280000   681  1  1
 1237657591934025822     185.015241080      56.154485010      16.523240000       0.034035040     -18.615700000       2.585010000       2.566350000   682  1  0
 1237657591934025821     185.006272100      56.162916280      14.129580000       0.034443290     -21.032080000       2.607310000       3.195490000   682  1  1
 1237657591934025805     185.003682890      56.117838970      15.163390000       0.034702250     -20.020290000       1.833250000       2.241340000   682  0  0
 1237658918529925284     185.013019180      55.815638300      14.385110000       0.034695400     -20.811910000       2.470890000       2.676140000   683  1  1
 1237658918529990756     185.084560010      55.755320400      15.798530000       0.037272890     -19.544650000       1.749170000       2.450630000   683  0  0
 1237658918529990787     185.097562420      55.732719790      15.761470000       0.031460790     -19.219660000       1.623050000       2.531830000   683  0  0
 1237667912203894825     185.089093050      25.599480130      15.472500000       0.023747240     -18.852070000       2.417900000       3.070990000   684  1  1
 1237667912203895001     185.125306870      25.515412460      15.176640000       0.024265980     -19.212490000       2.261790000       2.832130000   684  1  1
 1237667912203894836     185.100229660      25.560568050      13.299950000       0.023873490     -21.034540000       2.560290000       3.481900000   684  1  1
 1237668623549399195     185.159061960      17.045075880      16.922030000       0.026592060     -17.667950000       2.271610000       2.230970000   685  1  0
 1237668623549464716     185.249871800      17.023313710      16.955900000       0.027057110     -17.673930000       1.201780000       2.302560000   685  0  0
 1237668623549399090     185.196826880      17.016024700      14.101080000       0.026930800     -20.507800000       1.878240000       2.487170000   685  0  0
 1237657629529276500     185.185662690      52.604911120      14.222470000       0.059863310     -22.209280000       2.713520000       3.307920000   686  1  1
 1237657629529276582     185.226884750      52.577601600      17.147160000       0.061247280     -19.342770000       1.581960000       2.111690000   686  0  0
 1237657629529276605     185.251956500      52.606792860      15.891960000       0.061514490     -20.623490000       1.682490000       2.321310000   686  0  0
 1237667444044922941     185.290732850      28.165104950      13.559810000       0.029247870     -21.231040000       2.615370000       3.350380000   687  1  1
 1237667323793965194     185.166249370      28.122020580      16.022140000       0.027906830     -18.673790000       2.368600000       2.589290000   687  1  0
 1237667323793965152     185.297283750      28.078321340      14.902560000       0.028385460     -19.818680000       2.438390000       3.026840000   687  1  1
 1237658608219848803     185.231122580      60.899671600      15.864220000       0.043571630     -19.832260000       2.585900000       2.856130000   688  1  1
 1237658608219848819     185.253089400      60.918862420      14.323590000       0.044342400     -21.413690000       2.449860000       3.345760000   688  1  1
 1237658608219848869     185.260950580      60.951333420      16.516680000       0.044202960     -19.244240000       2.683080000       2.809350000   688  1  1
 1237658493355491395     185.510020000      10.620818550      15.310130000       0.026558030     -19.255990000       1.752260000       2.020350000   689  0  0
 1237658493355425827     185.439984060      10.595614770      13.716390000       0.027591630     -20.944240000       2.567890000       3.187480000   689  1  1
 1237658493355491423     185.557679550      10.570517030      16.639170000       0.027195850     -17.994650000       2.229800000       2.352000000   689  1  0
 1237667321646612492     185.556505970      26.385451390      15.211710000       0.051385180     -20.868610000       2.437120000       3.161390000   690  1  1
 1237667321646612493     185.554460390      26.388027190      16.634950000       0.051713320     -19.501540000       1.744450000       2.234790000   690  0  0
 1237667321646612568     185.497705910      26.398474140      16.153440000       0.051165830     -19.916090000       2.569770000       2.747510000   690  1  1
 1237667321646546989     185.462249370      26.340991020      14.074040000       0.050718700     -21.973850000       2.611550000       3.443580000   690  1  1
 1237667209992798243     185.561960960      28.812844820      15.039450000       0.065418350     -21.597640000       2.556460000       3.235430000   691  1  1
 1237667209992798281     185.581138670      28.831571040      14.538840000       0.066283330     -22.173900000       2.451120000       2.556000000   691  1  0
 1237667209992798322     185.613179920      28.805000700      17.115840000       0.064451600     -19.480430000       1.560450000       2.239060000   691  0  0
 1237667209992798321     185.611976670      28.808980290      17.037210000       0.064513110     -19.575820000       2.665740000       3.218730000   691  1  1
 1237661971185795108     185.551590440       7.144302890      12.728790000       0.004622740     -17.985050000       2.435530000       2.406630000   692  1  0
 1237661971185795110     185.561413370       7.167142470      15.000270000       0.003662690     -15.204160000       2.014250000       2.511060000   692  1  0
 1237661971185860687     185.630514540       7.118934770      15.651370000       0.004169220     -14.836350000       2.135620000       2.206670000   692  1  0
 1237651737370034349     185.676427150       3.141847620      13.810240000       0.024244510     -20.561320000       2.452700000       3.604210000   693  1  1
 1237651754549706790     185.706674150       3.104033010      13.959810000       0.022258240     -20.213120000       1.404190000       2.488290000   693  0  0
 1237651754549706944     185.796449810       3.111645080      15.555740000       0.024513880     -18.835890000       1.536260000       2.113920000   693  0  0
 1237661971185991818     185.952168040       7.186830810      13.381540000       0.005846490     -17.845110000       1.798490000       2.199130000   694  1  0
 1237661971185991767     185.972759760       7.107141610      13.279950000       0.004187390     -17.217300000       2.192000000       3.001110000   694  1  1
 1237661974936944789     185.912549160       7.053989270      11.932020000       0.003635960     -18.257370000       2.683340000       1.996810000   694  1  0
