     913    207.3009995      5.0715003 0.07857748934   3   3.0289584  25.0193965 14.68100000    286.9986529    101.8125952   0.3426E+14 -22.44043000 -21.92064000   0.1268E+12      0.0577322    182.7001041   0    4
     914    207.3120000     35.2750000 0.01764032203   3   2.4000000  23.6529574 13.65200000    195.8879694     18.3724644   0.2704E+13 -20.08184000 -19.20449000   0.1234E+11      0.0124271     26.8422047   0    0
     915    207.3370695     28.1352084 0.07627685967   3   3.5772245  24.7669364 13.51900000    703.2877042    116.7868702   0.2099E+15 -23.49479000 -20.78363000   0.2081E+12      0.0253330    196.4535660   0    4
     916    207.5706282     33.6395928 0.01502496470   3  11.1550740  25.5891770 12.26000000    245.5649849     72.7719763   0.1872E+14 -21.05163000 -19.91457000   0.3203E+11      0.0523326    141.7032602   0    0
     917    207.6389906     32.3165029 0.02572742245   3   4.6675327  25.7320914 14.54200000    104.5603558     52.0199637   0.2108E+13 -20.00595000 -19.89453000   0.1474E+11      0.0620972     71.5945477   0    0
     918    207.6640034     35.6090026 0.05591497966   3   2.7733115  24.5041750 14.09800000    664.8910591     66.7008439   0.7890E+14 -22.18166000 -21.07015000   0.8262E+11      0.0121936     89.3973402   0    0
     919    207.7204999      2.3355000 0.03410005351   3   1.4418988  23.3808275 14.25600000    378.7601270     21.2590068   0.1240E+14 -20.91405000 -19.24584000   0.2198E+11      0.0084503     35.2919342   0    0
     920    207.7867009     22.0335922 0.02857607968   3   6.1762469  26.0433243 13.80700000     77.6610111     76.4070445   0.1949E+13 -20.92722000 -19.48537000   0.2348E+11      0.1723276    147.5701855   0    2
     921    207.9063048     46.3612851 0.06393264511   3   1.6932187  23.8301459 14.23000000    400.8870072     46.4727156   0.2554E+14 -22.33719000 -19.83441000   0.7351E+11      0.0169283     74.8300732   0    1
     922    208.0049990     10.0960007 0.06567816182   4   3.1615547  25.2847351 14.75300000    253.9673700     89.1045597   0.1103E+14 -21.91799000 -20.94512000   0.7263E+11      0.0372353    104.2732736   0    4
     923    208.0408540     40.1569842 0.05782220918   3   2.3291172  24.7124253 14.39900000    753.1816499     57.9016013   0.1401E+15 -21.95388000 -19.23593000   0.5054E+11      0.0135806    112.7871272   0    4
     924    208.0414323      2.4036963 0.02465471489   5   9.4438013  25.4928592 12.43500000    201.6928136    100.8876054   0.7848E+13 -21.96679000 -20.11279000   0.6628E+11      0.0467873    104.0540751   0    0
     925    208.0900023     14.5150009 0.04193872439   3   3.7743722  24.9138111 13.87200000    179.1843441     68.3147113   0.9547E+13 -21.76704000 -20.51120000   0.5662E+11      0.0686821    135.7013593   0    4
     926    208.1475041     46.3665008 0.06290489442   3   2.2737704  24.2418249 13.99500000     74.8409186     61.4188407   0.1467E+13 -22.55715000 -19.98542000   0.8902E+11      0.1449431    119.6127167   0    1
     927    208.1794970     24.9910002 0.03028461996   3   5.9363142  26.0889589 13.95000000    334.0725060     77.7992205   0.3269E+14 -20.86979000 -19.62495000   0.2280E+11      0.0296534    109.2335701   0    2
     928    208.2323914     24.5349139 0.05679761664   4   4.2595556  25.9656235 14.57500000    484.3122465    104.0414764   0.7736E+14 -21.78662000 -19.84995000   0.5235E+11      0.0270853    144.6437610   0    0
     929    208.4173527     34.8252886 0.05616506287   3   3.0358020  24.9247125 14.05400000    418.8922137     73.3361050   0.5227E+14 -22.20592000 -19.70230000   0.6490E+11      0.0294380    135.9726402   0    4
     930    208.4315136     40.2900214 0.00855085831   4   6.6390107  22.8920870 10.78100000    223.8512474     24.6740888   0.4225E+13 -21.09089000 -20.84392000   0.4050E+11      0.0148219     36.5850077   0    4
     931    208.4344191     33.2312124 0.05119535143   3   1.1146317  22.0407278 13.80200000    233.6338240     24.5730262   0.5655E+13 -22.27439000 -21.75469000   0.1056E+12      0.0183540     47.2831462   0    4
     932    208.4524875     37.4020164 0.02518346978   3   6.2239191  25.0829639 13.02000000    187.4276917     67.9076886   0.1010E+14 -21.47046000 -20.36964000   0.4513E+11      0.0635647    131.3682755   0    0
     933    208.5359997     30.8605000 0.04249012654   3   3.0617334  24.4972384 14.11600000    149.8987673     56.1374962   0.5470E+13 -21.53768000 -21.34709000   0.5689E+11      0.0672232    111.1112425   0    0
     934    208.6544613     58.3620107 0.06115091808   3   4.5448025  25.6840406 13.95500000    183.5229481    119.3914335   0.1394E+14 -22.57322000 -20.04463000   0.9189E+11      0.0932247    188.6523746   0    0
     935    208.6785063     21.8165133 0.02855696374   4   7.5835164  25.8635573 13.51700000     46.3246300     93.7541985   0.4662E+12 -21.26632000 -20.56886000   0.4279E+11      0.1880206     96.0413025   0    2
     936    208.7558924     58.9701409 0.07178944538   3   1.6915538  24.0613912 14.67800000    177.8827629     52.0329385   0.6630E+13 -22.20933000 -21.10512000   0.7908E+11      0.0474026     92.9772382   0    0
     937    208.8770000     25.0740003 0.02963239956   3   0.9782221  22.1860805 14.28700000    224.5227557     12.5460067   0.2300E+13 -20.57478000 -20.04905000   0.2260E+11      0.0068835     17.0414820   0    1
     938    208.9211344     59.6245416 0.00642637877   3  15.4602128  25.4691661 11.66800000    212.5915947     43.1878196   0.8226E+13 -19.77649000 -19.73441000   0.1312E+11      0.0354828     83.1772815   0    0
     939    209.0175002     19.7870000 0.07340954978   3   1.3498467  23.3452385 14.33700000    477.0295070     42.4420898   0.3924E+14 -22.57355000 -20.81073000   0.9849E+11      0.0144079     75.7853805   0    0
     940    209.0235046     24.6380008 0.06466061909   5   4.7509945  25.8567566 14.53900000    420.6141739    131.8590655   0.5657E+14 -22.06629000 -21.14907000   0.9292E+11      0.0316414    146.7507869   0    0
     941    209.1265006     38.3585001 0.06123462369   3   1.2161000  23.3381042 14.60100000    218.2317799     31.9898819   0.6133E+13 -21.89552000 -20.36726000   0.5523E+11      0.0225779     54.3302837   0    4
     942    209.1454784     23.3541797 0.06720902894   7   2.7869767  24.7522900 14.60700000    207.7401648     80.3484621   0.8933E+13 -22.13026000 -20.50681000   0.9806E+11      0.0384174     88.0012490   0    0
     943    209.1974994     23.2260013 0.06420333940   3   2.3110303  24.0459879 13.76100000    810.2342922     63.6938224   0.1746E+15 -22.83950000 -20.14039000   0.1149E+12      0.0136172    121.6578494   0    1
     944    209.3175010     11.9985003 0.02139906949   3   3.0729078  23.5651077 13.02100000     81.1318943     28.5132731   0.5044E+12 -21.08994000 -20.13535000   0.3171E+11      0.0411279     36.7933524   0    0
     945    209.4529992     32.5890009 0.04803116955   3   1.6309742  23.7294574 14.58100000    355.9824561     33.7594877   0.1103E+14 -21.33767000 -20.13974000   0.4108E+11      0.0109197     42.8626156   0    3
     946    209.5288231     21.6757444 0.06683991753   3   0.5387186  21.4321608 14.55800000    114.5391449     15.4473356   0.8675E+12 -22.15686000 -20.82298000   0.7713E+11      0.0239050     30.1913845   0    1
     947    209.5394969      7.1935021 0.02498539404   3   6.5082153  26.1248641 14.08100000    230.8137314     70.4541918   0.1245E+14 -20.40630000 -19.69937000   0.1862E+11      0.0404158    102.8617930   0    4
     948    209.5400015     32.6295004 0.04954099326   3   1.9093801  23.7432768 14.16300000    417.3737023     40.7498379   0.3045E+14 -21.83152000 -20.80950000   0.5886E+11      0.0173388     79.7965734   0    4
     949    209.5469953     20.4211638 0.02845309813   3   4.4300256  26.0762585 14.47200000      8.8941381     54.5700199   0.1799E+11 -20.25831000 -18.23770000   0.1164E+11      1.0583210    103.7915575   0    0
     950    209.5523484     18.3358496 0.06373900529   4   1.5667663  23.8405906 14.72900000    626.4562546     42.8738240   0.5217E+14 -21.86161000 -20.52945000   0.6314E+11      0.0086752     59.9254838   0    1
     951    209.5736767     64.9641342 0.03214401141   3   8.1758924  25.7741190 12.75500000     86.1212889    113.6803988   0.2732E+13 -22.25755000 -19.82092000   0.6777E+11      0.1770385    168.1198881   0    0
     952    209.7959998      5.8705006 0.07928314436   3   3.0563783  25.3861513 14.75600000    338.4111100    103.6389344   0.4183E+14 -22.35525000 -21.32709000   0.9359E+11      0.0419691    156.6082179   0    0
     953    209.8294997     -3.1945003 0.02576596860   3   3.4581675  24.3526477 13.33400000    163.9992302     38.5989192   0.4498E+13 -21.14412000 -19.51899000   0.2796E+11      0.0422074     76.3258374   0    4
     954    209.9152299     59.2790082 0.03632906557   4   6.1080591  25.8235086 13.76200000    226.6123180     95.8925623   0.1530E+14 -21.52288000 -20.16082000   0.4712E+11      0.0508729    127.1189881   0    0
     955    210.1389994     -2.8600001 0.02546961855   6   6.1147177  24.3743709 12.45500000    352.9374200     67.4699637   0.1839E+14 -22.05309000 -20.60190000   0.8669E+11      0.0172716     67.2156242   0    4
     956    210.1770202     49.8125171 0.04254649306   3   5.2209559  26.2068379 14.58200000     57.0526423     95.8529855   0.7691E+12 -21.06384000 -20.14853000   0.3333E+11      0.1715515    107.9222625   0    0
     957    210.4370029     28.5775007 0.06515011592   3   2.9720346  24.8806360 14.10900000    934.5352961     83.1004362   0.1854E+15 -22.52899000 -20.55049000   0.9205E+11      0.0105506    108.7209927   0    0
     958    210.4432965     38.6835399 0.01933681409   4   4.5336308  25.0093460 13.42700000    314.8131864     38.0300053   0.1098E+14 -20.49808000 -18.33537000   0.1514E+11      0.0142985     49.6344100   0    4
     959    210.5150021     45.5615009 0.06594249453   3   1.5569015  24.0547098 14.64600000    266.8241444     44.0531533   0.1265E+14 -22.01711000 -19.61938000   0.5489E+11      0.0248443     73.0958624   0    0
     960    210.5334286     -1.3753543 0.02584800000   3   2.6328877  23.5530892 13.58100000    109.5497504     29.4804326   0.1324E+13 -20.94240000 -20.67619000   0.3472E+11      0.0418020     50.4950726   0    0
     961    210.7255482      9.3674658 0.02076251284   5   6.4693537  24.2304608 12.62900000    202.3463102     58.2510163   0.7095E+13 -21.37511000 -21.36121000   0.7113E+11      0.0332027     74.0815497   0    1
     962    210.7735087     25.8200865 0.06127389680   3   3.7570327  25.7654506 14.49400000    142.0892802     98.8923500   0.8294E+13 -22.00457000 -19.70044000   0.5685E+11      0.1196781    187.5066063   0    0
     963    210.9375010      5.7775003 0.05507133875   3   4.1725361  25.6429870 14.10800000    473.1247634     98.8594930   0.9244E+14 -22.13491000 -19.80343000   0.6158E+11      0.0362003    188.8551431   0    4
     964    210.9484998      9.5675000 0.02392880444   3   5.2230168  24.3256451 13.03600000    227.1259181     54.1630907   0.8216E+13 -21.31140000 -20.96219000   0.5639E+11      0.0292071     73.1468952   0    1
     965    210.9671684     16.8499999 0.06522334895   3   1.7461930  23.9907390 14.69800000    495.6855041     48.8789363   0.4554E+14 -21.94826000 -21.27531000   0.7347E+11      0.0154843     84.6326584   0    0
     966    211.0349969     35.8110099 0.02786757033   3   4.8059949  25.6614612 13.81300000    551.6534953     57.9907273   0.6865E+14 -20.85873000 -18.41908000   0.1904E+11      0.0141705     86.1972207   0    3
     967    211.0504993     12.0105022 0.02562181635   3   4.2186936  25.0600268 13.85700000    211.2900135     46.8257272   0.6362E+13 -20.65504000 -19.73311000   0.2200E+11      0.0282025     65.7063673   0    0
     968    211.1990005     24.1865003 0.06314929363   3   1.3441282  23.5601917 14.53100000    279.8399563     36.4463540   0.1094E+14 -22.04998000 -20.15700000   0.5971E+11      0.0170054     52.4732320   0    4
     969    211.3430028     30.7780002 0.02560226458   3   4.1625327  25.1899563 14.06300000    173.7610892     46.1673116   0.4571E+13 -20.42863000 -19.64402000   0.1876E+11      0.0351963     67.4358299   0    4
     970    211.4584951     48.3500010 0.05299534175   3   2.2835023  24.4887381 14.29500000     85.2535681     52.0893012   0.1255E+13 -21.88192000 -19.86370000   0.5046E+11      0.0842113     79.1632635   0    3
     971    211.4755068     65.7040006 0.03137221817   3   1.6964342  22.7477044 13.36600000    162.2637886     23.0255353   0.1570E+13 -21.63508000 -20.36448000   0.4636E+11      0.0170946     30.5859161   0    4
     972    211.5816002     54.9291817 0.00684547935   4  28.0411660  26.2171429 11.05800000    501.3899798     83.4409770   0.6705E+14 -20.48307000 -20.22457000   0.2251E+11      0.0208838    115.4587552   0    4
     973    211.6285039      9.3370100 0.02495629668   3  10.1882069  26.2212441 12.77800000    118.2269583    110.1639816   0.6629E+13 -21.65724000 -19.47703000   0.4116E+11      0.1660768    216.5041196   0    1
     974    211.7135000      0.8510000 0.04838930326   3   0.3230792  20.4392960 14.62400000    570.9602830      6.7366898   0.7493E+13 -21.33766000 -20.00041000   0.3484E+11      0.0016007     10.0775966   0    0
     975    211.7849958     13.0350023 0.02823730871   3   5.4500121  26.2314409 14.72900000    125.1687247     66.6285533   0.4202E+13 -19.98436000 -19.98269000   0.1531E+11      0.0816683    112.7172115   0    3
     976    211.9405002     -0.9350001 0.05464265019   3   4.1777129  25.3551064 13.83200000    476.8125768     98.2217527   0.5974E+14 -22.40123000 -20.02185000   0.8013E+11      0.0249806    131.3382972   0    4
     977    212.0235000      5.4225000 0.08798503875   3   0.7822837  22.5285772 14.64000000    872.0593988     29.3749889   0.8959E+14 -22.71042000 -20.42291000   0.1064E+12      0.0050911     48.9551603   0    4
     978    212.0338681     53.8784615 0.04195395965   4   5.3151462  26.2074520 14.20900000     95.1035450     96.2367457   0.2668E+13 -21.39593000 -18.92593000   0.3321E+11      0.1262041    132.3460499   0    0
     980    212.3605083     55.2705033 0.04256318504   3   2.3875924  24.4457485 14.30900000    178.3166233     43.8514901   0.5587E+13 -21.33544000 -19.72418000   0.3558E+11      0.0376561     74.0402206   0    2
     981    212.7029928     26.7800020 0.03566225570   3   4.8225465  25.5633997 13.81800000    674.2190576     74.3327626   0.9346E+14 -21.41515000 -19.75606000   0.3552E+11      0.0138014    102.6043521   0    4
     982    212.7594573     25.4995192 0.03160693234   3   2.3436587  23.7764297 13.82900000    444.9238376     32.0465035   0.2359E+14 -21.16477000 -20.27262000   0.3435E+11      0.0111416     54.6603922   0    1
     983    212.8065001     19.1875000 0.05835399620   3   1.0586210  22.7546805 14.45600000    465.5322064     26.5558447   0.2241E+14 -21.89328000 -20.49120000   0.6389E+11      0.0077365     39.7132574   0    4
     984    212.8382143      1.2905785 0.02578251408   3   2.5303612  23.4896836 13.30200000      4.3386040     28.2610836   0.2045E+10 -21.20892000 -20.12128000   0.3363E+11      1.0365551     49.5887483   0    4
     985    212.8795174     55.2950135 0.04259112982   3   4.1841240  25.3740111 14.14600000    289.8187455     76.8972673   0.2705E+14 -21.53541000 -20.61284000   0.4786E+11      0.0460829    147.2674101   0    1
