 1237655106771943640     204.775666276      57.275339792      17.460739050       0.069268401     -19.303366924       2.494771297       2.726933619   249
 1237655106771943524     204.643487182      57.304334190      16.900814410       0.069319360     -19.873881955       2.813242375       3.170103200   249
 1237655106771943525     204.668339155      57.312526850      15.566736020       0.071804208     -21.276613710       2.373247069       3.144956958   249
 1237655106771943523     204.646349587      57.308146422      15.842934580       0.069229680     -20.919155444       2.478623647       2.882221364   249
 1237655106771943522     204.659456258      57.312294675      14.399647180       0.069407360     -22.374410643       2.683981435       2.446848300   249
 1237655106771943613     204.703796085      57.252738658      15.535978110       0.066508422     -21.124767765       2.179672305       2.947333168   249
 1237665329322983520     204.947272679      30.123824770      14.526680890       0.034485021     -20.643552472       2.340661777       2.722184585   250
 1237665329322983521     204.974795399      30.112833990      15.860397050       0.035463526     -19.374284757       2.499569971       2.636135911   250
 1237665329323048983     204.990704998      30.107722506      14.198131410       0.034705150     -20.987291694       2.537926648       2.126552400   250
 1237665225702375613     204.888956485      29.997076848      14.011015860       0.035222631     -21.206806004       2.323250665       2.307388367   250
 1237665440445956227     204.912035943      27.404589713      14.528959670       0.035849230     -20.731908162       2.718543373       3.327095468   251
 1237665440445956267     204.909008906      27.381066121      16.840569690       0.035863877     -18.411615990       1.365025147       2.233467110   251
 1237665440446021772     204.961967153      27.351020224      17.276519480       0.036966578     -18.048014990       2.063302369       2.489876995   251
 1237665440446021777     204.982608177      27.392028650      17.260642770       0.035490137     -17.969129581       1.640346773       2.320173863   251
 1237658800432742580     205.245573300      52.114709064      16.762337470       0.062093158     -19.723414869       1.457528058       2.255125173   255
 1237658800432742588     205.291591975      52.102444186      14.892769860       0.060141832     -21.546803076       2.557782993       3.264817812   255
 1237658800432742622     205.303952807      52.081434063      17.272846110       0.059013015     -19.119853108       2.413933959       2.452583141   255
 1237658800432808049     205.382376569      52.112069168      16.469543420       0.060620393     -19.981078722       2.261428084       2.513816413   255
 1237658800432742631     205.326024928      52.102697430      14.321930960       0.060897444     -22.143367655       2.430476208       2.293389036   255
 1237658800432742573     205.219614011      52.076473407      17.199385830       0.060357484     -19.235417813       2.027724645       2.524097200   255
 1237667781769625658     206.102186976      20.409555993      14.261458240       0.027823470     -20.428895055       2.967516583       3.080176498   257
 1237667781769625728     206.104072481      20.373016059      13.774100510       0.027780474     -20.912418412       2.847785921       3.213952586   257
 1237667781769625839     206.046876816      20.384995019      15.869599700       0.027771907     -18.811140908       1.681200860       2.312404001   257
 1237667781769625875     206.083569172      20.313870090      15.895454490       0.027314604     -18.749758696       2.113541996       2.728202185   257
 1237668297139355768     206.645279186      17.949932220      17.611685620       0.026571208     -16.970234528       1.266161597       2.478985340   260
 1237668297139290301     206.531689109      17.975873304      16.385476330       0.027829073     -18.299628886       1.552532322       2.524728797   260
 1237668297139290323     206.539833712      17.948336965      17.367746720       0.027711890     -17.307843587       1.365562157       2.565918629   260
 1237668297139290358     206.563205712      17.916259663      16.463982070       0.026568549     -18.117569830       1.382123606       2.378482431   260
 1237668297139355722     206.619921373      17.963534384      14.385807750       0.027615928     -20.285202969       2.357467234       3.259718002   260
 1237655463774126262     209.656994669      59.309865843      17.672180190       0.037193875     -17.661295386       1.377947315       2.237517272   271
 1237655463774191892     210.055366689      59.239360854      17.504428250       0.036488577     -17.793602752       2.415750073       2.596042734   271
 1237655463774191677     210.010861749      59.265244182      13.762374930       0.036278649     -21.525055761       2.711545263       3.453799484   271
 1237655368756625588     209.859304254      59.236752369      15.141549670       0.036427232     -20.151768800       2.314529259       2.811007765   271
 1237655463774126344     209.852055801      59.259703752      15.362365930       0.037375284     -19.991568140       2.594548226       3.040313823   271
 1237655463774126308     209.821870103      59.297478885      16.647447150       0.035947135     -18.609509169       1.326950765       1.998654685   271
 1237655498130391393     210.168352640      -2.748231194      16.954377600       0.026945361     -17.660886366       2.193958984       2.538280424   272
